,n,$/beta_{xz}$,$c_q$,q_d,# perm,nce_style,d_Z,beta_xy,snr_xz,sep,EFF est w,true_w_q_corr,KS pval,KS stat,uniform-dev,p_a=0.001,p_a=0.01,p_a=0.025,p_a=0.05,p_a=0.1
611,5000,0.05,1.0,2,250,random_uniform,15,0.006,0.00014648437500000008,True,1856.3306884765625,0.006198455876189789,0.10131697270647545,0.12039918422698975,-0.043393224477767944,0.01,0.03,0.04,0.1,0.16
341,5000,0.05,1.0,2,250,real_TRE_Q,2,0.025,0.0006250000000000001,True,2306.594482421875,0.14894604945796647,0.10092058784227974,0.12047909259796141,-0.049501001834869385,0.01,0.02,0.06,0.07,0.13
508,5000,0.05,1.0,2,250,real_TRE_Q,15,0.0,0.00014648437500000008,True,1949.8670654296875,-0.044565918270053705,0.10092058784227974,0.12047909259796141,-0.04830336570739746,0.0,0.02,0.03,0.05,0.09
229,1000,0.05,1.0,2,250,real_weights,2,0.01,0.0006250000000000001,False,499.19598388671875,0.6733519490137061,0.09905735223866673,0.12085824012756347,0.050538837909698486,0.0,0.0,0.0,0.04,0.08
494,1000,0.05,1.0,2,250,real_weights,15,0.0,0.00014648437500000008,True,494.5556335449219,0.45467639753749095,0.09857156798141718,0.12095806598663328,-0.062275469303131104,0.0,0.0,0.07,0.11,0.17
574,5000,0.05,1.0,2,250,real_TRE_Q,15,0.004,0.00014648437500000008,True,2109.53759765625,0.03222894513529664,0.09837769461944301,0.12099802017211914,-0.03153693675994873,0.0,0.0,0.0,0.03,0.09
241,5000,0.05,1.0,2,250,real_TRE_Q,2,0.01,0.0006250000000000001,True,2384.731689453125,0.011970129660818802,0.09760652078855363,0.12115759849548335,-0.051457107067108154,0.0,0.02,0.03,0.07,0.14
850,1000,0.05,1.0,2,250,real_weights,2,0.006,0.0006250000000000001,True,499.19598388671875,0.6733519490137061,0.09751004869340643,0.12117763519287111,0.05161672830581665,0.0,0.0,0.01,0.02,0.1
626,10000,0.05,1.0,2,250,rulsif,15,0.006,0.00014648437500000008,False,70.62589263916016,-0.025192311593806475,0.0924364725075567,0.12225544452667236,-0.025109797716140747,0.0,0.03,0.06,0.14,0.2
429,1000,0.05,1.0,2,250,real_weights,2,0.05,0.0006250000000000001,False,499.19598388671875,0.6733519490137061,0.09188667162497162,0.12237518787384033,-0.06902188062667847,0.03,0.07,0.1,0.14,0.2
623,10000,0.05,1.0,2,250,random_uniform,15,0.006,0.00014648437500000008,True,3745.4296875,0.00952258254902753,0.09079472924935592,0.12261479377746581,-0.07624751329421997,0.03,0.08,0.13,0.15,0.19
867,5000,0.05,1.0,2,250,NCE_Q,50,0.008,0.0004882812500000003,False,1761.0682373046875,-0.03708431379975897,0.09079472924935592,0.12261479377746581,-0.05812373757362366,0.03,0.05,0.08,0.12,0.19
313,5000,0.05,1.0,2,250,random_uniform,2,0.02,0.0006250000000000001,False,1865.6153564453125,-0.012959168427769166,0.09061424827682707,0.12265462875366212,-0.07676646113395691,0.02,0.03,0.08,0.13,0.19
628,1000,0.05,1.0,2,250,real_weights,15,0.008,0.00014648437500000008,True,494.5556335449219,0.45467639753749095,0.08811360796557886,0.12321351051330565,-0.06407183408737183,0.01,0.01,0.02,0.07,0.15
832,5000,0.05,1.0,2,250,NCE_Q,50,0.006,0.0004882812500000003,True,1639.4285888671875,0.005427512169378467,0.08793707569519081,0.1232534646987915,-0.043073803186416626,0.0,0.0,0.02,0.04,0.11
899,5000,0.05,1.0,2,250,NCE_Q,50,0.01,0.0004882812500000003,True,2081.05908203125,0.048698291111658576,0.08740978056826096,0.12337320804595953,-0.05676648020744324,0.04,0.07,0.1,0.14,0.21
660,10000,0.05,1.0,2,250,NCE_Q,2,0.002,0.0006250000000000001,True,4870.1494140625,-0.0029933294575106174,0.08740978056826096,0.12337320804595953,-0.06706580519676208,0.01,0.04,0.07,0.14,0.19
18,10000,0.05,1.0,2,250,real_TRE_Q,50,0.02,0.0004882812500000003,False,3583.340087890625,-0.0204698880683134,0.0874092569489787,0.12337332725524908,-0.04059886932373047,0.01,0.02,0.05,0.08,0.1
609,5000,0.05,1.0,2,250,NCE_Q,15,0.006,0.00014648437500000008,True,2248.66796875,0.12321945643590874,0.08253046730345535,0.12451100826263428,-0.04790416359901428,0.02,0.03,0.05,0.08,0.12
942,10000,0.05,1.0,2,250,real_TRE_Q,50,0.015,0.0004882812500000003,False,3795.17041015625,-0.015742125271007275,0.08153319804332501,0.12475049495697021,-0.05349305272102356,0.01,0.02,0.04,0.07,0.1
853,1000,0.05,1.0,2,250,real_TRE_Q,50,0.008,0.0004882812500000003,True,310.4958801269531,0.16902856332583652,0.0796499566144731,0.12520955085754393,0.04750502109527588,0.0,0.0,0.0,0.03,0.06
527,5000,0.05,1.0,2,250,real_TRE_Q,2,0.002,0.0006250000000000001,True,1996.5955810546875,0.005619408597906546,0.07876223913132631,0.1254291200637817,-0.06910178065299988,0.0,0.02,0.09,0.14,0.2
601,1000,0.05,1.0,2,250,random_uniform,15,0.006,0.00014648437500000008,False,370.4871826171875,-0.037094656132139955,0.0743715252452585,0.12654688358306887,0.06015968322753906,0.0,0.0,0.04,0.05,0.08
631,1000,0.05,1.0,2,250,real_TRE_Q,15,0.008,0.00014648437500000008,False,418.29620361328125,-0.116514166018063,0.07055495819098034,0.12756482124328616,-0.045109838247299194,0.0,0.0,0.01,0.05,0.12
463,1000,0.05,1.0,2,250,real_TRE_Q,2,0.1,0.0006250000000000001,True,431.6533508300781,0.029410912192838673,0.0686024193918138,0.12810378551483154,-0.06902199983596802,0.02,0.08,0.09,0.17,0.22
428,1000,0.05,1.0,2,250,real_weights,2,0.05,0.0006250000000000001,True,499.19598388671875,0.6733519490137061,0.06789088187815685,0.12830343723297122,-0.051616817712783813,0.02,0.08,0.11,0.13,0.18
799,5000,0.05,1.0,2,250,NCE_Q,50,0.004,0.0004882812500000003,True,1540.12109375,0.007756305896304322,0.06648704022310593,0.12870262145996092,-0.062275439500808716,0.01,0.03,0.06,0.09,0.17
901,5000,0.05,1.0,2,250,random_uniform,50,0.01,0.0004882812500000003,True,1851.0843505859375,0.0069284104129535675,0.06593238197065422,0.1288623189926148,-0.07528936862945557,0.02,0.04,0.06,0.11,0.14
36,5000,0.05,1.0,2,250,real_TRE_Q,2,0.006,0.0006250000000000001,False,2437.460205078125,-0.14062764397729596,0.06579464373988987,0.128902153968811,-0.05764469504356384,0.0,0.04,0.08,0.1,0.18
554,10000,0.05,1.0,2,250,NCE_Q,15,0.002,0.00014648437500000008,True,4559.40380859375,-0.07778264735062097,0.06565673962710421,0.12894210815429685,-0.04690620303153992,0.01,0.03,0.05,0.08,0.14
561,1000,0.05,1.0,2,250,real_weights,15,0.004,0.00014648437500000008,True,494.5556335449219,0.45467639753749095,0.06551908185502613,0.1289820623397827,-0.045229554176330566,0.0,0.01,0.04,0.11,0.16
635,1000,0.05,1.0,2,250,random_uniform,15,0.008,0.00014648437500000008,False,379.24774169921875,-0.009571670387462554,0.06545055023570832,0.12900197982788086,0.020878314971923828,0.0,0.0,0.02,0.05,0.14
798,5000,0.05,1.0,2,250,real_TRE_Q,50,0.004,0.0004882812500000003,False,2031.3192138671875,0.023894422498964035,0.061180879441558304,0.1302794408798218,-0.03824347257614136,0.01,0.02,0.07,0.11,0.19
834,5000,0.05,1.0,2,250,random_uniform,50,0.006,0.0004882812500000003,True,1880.1585693359375,0.012263804992774742,0.060151352989845516,0.1305988359451294,-0.03425148129463196,0.0,0.03,0.06,0.11,0.17
433,1000,0.05,1.0,2,250,NCE_Q,2,0.05,0.0006250000000000001,False,493.8032531738281,0.5046268667240407,0.060023996036741245,0.1306386709213257,-0.04175648093223572,0.0,0.01,0.03,0.07,0.13
935,5000,0.05,1.0,2,250,random_uniform,50,0.015,0.0004882812500000003,False,1851.9527587890625,0.02899280761974599,0.05951573911242095,0.13079836845397952,-0.06950101256370544,0.08,0.08,0.11,0.13,0.17
927,1000,0.05,1.0,2,250,random_uniform,2,0.006,0.0006250000000000001,False,375.44464111328125,0.0012459049513696393,0.059262806939976216,0.13087827682495112,-0.0488622784614563,0.0,0.0,0.01,0.05,0.14
20,10000,0.05,1.0,2,250,NCE_Q,50,0.02,0.0004882812500000003,False,3256.8291015625,0.022298442901377495,0.05913706233759445,0.13091811180114743,-0.06267467141151428,0.06,0.08,0.11,0.13,0.18
169,10000,0.05,1.0,2,250,NCE_Q,2,0.006,0.0006250000000000001,False,0.0,0.0,0.055573147313998136,0.13836065753475646,-0.06719529628753662,0.0,0.01098901098901099,0.03296703296703297,0.0989010989010989,0.16483516483516483
209,5000,0.05,1.0,2,250,real_TRE_Q,2,0.008,0.0006250000000000001,False,2357.15087890625,-0.43514830336971505,0.05492781198924528,0.13229539871215823,-0.022155731916427612,0.0,0.01,0.07,0.11,0.18
666,1000,0.05,1.0,2,250,NCE_Q,15,0.01,0.00014648437500000008,False,454.07122802734375,0.13082348713039088,0.05422280154995544,0.13253488540649416,-0.08227548003196716,0.0,0.01,0.05,0.09,0.17
555,10000,0.05,1.0,2,250,NCE_Q,15,0.002,0.00014648437500000008,False,4876.08642578125,-0.17212176595940365,0.05317953508087756,0.13289423465728756,-0.046347349882125854,0.0,0.01,0.03,0.06,0.14
822,1000,0.05,1.0,2,250,NCE_Q,50,0.006,0.0004882812500000003,False,371.4043273925781,0.0517534283269358,0.05312221909631457,0.13291415214538577,0.04095810651779175,0.0,0.0,0.02,0.03,0.07
1,1000,0.05,1.0,2,250,real_weights,2,0.0,0.0006250000000000001,False,499.19598388671875,0.6733519490137061,0.05266458093665943,0.13307384967803954,0.0555688738822937,0.0,0.0,0.01,0.02,0.06
504,1000,0.05,1.0,2,250,NCE_Q,2,0.0,0.0006250000000000001,True,472.60333251953125,0.1896441577536788,0.05120087052727729,0.13359277725219726,0.060439109802246094,0.0,0.01,0.02,0.03,0.03
833,5000,0.05,1.0,2,250,NCE_Q,50,0.006,0.0004882812500000003,False,1427.7276611328125,-0.02831416623276159,0.04859017358895461,0.1345509624481201,-0.052015990018844604,0.02,0.02,0.05,0.09,0.22
445,5000,0.05,1.0,2,250,random_uniform,2,0.05,0.0006250000000000001,True,1882.2294921875,0.003563853836599903,0.04821941837032276,0.1346906232833862,0.03353285789489746,0.0,0.0,0.0,0.03,0.11
17,10000,0.05,1.0,2,250,real_TRE_Q,50,0.02,0.0004882812500000003,True,3913.9501953125,0.03910324451763499,0.04722489427808548,0.13506989002227787,-0.06391215324401855,0.02,0.03,0.05,0.06,0.13
405,1000,0.05,1.0,2,250,real_weights,2,0.002,0.0006250000000000001,False,499.19598388671875,0.6733519490137061,0.04665728074648581,0.13528945922851562,0.04666668176651001,0.0,0.0,0.0,0.02,0.05
934,5000,0.05,1.0,2,250,random_uniform,50,0.015,0.0004882812500000003,True,1867.9886474609375,0.010577011451651507,0.04415106383254714,0.1362874794006348,-0.0637924075126648,0.07,0.09,0.12,0.16,0.22
331,1000,0.05,1.0,2,250,real_TRE_Q,2,0.025,0.0006250000000000001,False,422.0482482910156,0.1858578830710585,0.04385835551250444,0.13640722274780276,-0.04495006799697876,0.0,0.01,0.03,0.05,0.12
257,10000,0.05,1.0,2,250,random_uniform,2,0.01,0.0006250000000000001,False,3749.751708984375,-0.008679668142922724,0.04371263364704782,0.13646709442138671,0.06443119049072266,0.0,0.0,0.0,0.01,0.03
585,10000,0.05,1.0,2,250,real_TRE_Q,15,0.004,0.00014648437500000008,True,4165.58642578125,-0.016640347704861155,0.04366424960677661,0.13648701190948487,-0.052375227212905884,0.0,0.01,0.03,0.05,0.14
608,5000,0.05,1.0,2,250,real_TRE_Q,15,0.006,0.00014648437500000008,False,2210.94970703125,0.03322330443527873,0.03900131144687592,0.1385029697418213,-0.03504994511604309,0.0,0.04,0.08,0.09,0.17
221,10000,0.05,1.0,2,250,NCE_Q,2,0.008,0.0006250000000000001,True,4916.13916015625,-0.026722232133564366,0.03873853516271594,0.13862271308898927,-0.07265472412109375,0.01,0.06,0.09,0.15,0.19
228,1000,0.05,1.0,2,250,real_weights,2,0.01,0.0006250000000000001,True,499.19598388671875,0.6733519490137061,0.038433741605279625,0.13876249313354494,0.06918162107467651,0.0,0.0,0.01,0.02,0.09
754,1000,0.05,1.0,2,250,real_TRE_Q,50,0.002,0.0004882812500000003,False,0.0,0.0,0.03824947285911424,0.18969610951981453,-0.07737356424331665,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.07547169811320754
495,1000,0.05,1.0,2,250,real_weights,15,0.0,0.00014648437500000008,False,494.5556335449219,0.45467639753749095,0.03804515778411935,0.13894210815429686,-0.06475052237510681,0.0,0.01,0.05,0.12,0.18
273,5000,0.05,1.0,2,250,real_weights,2,0.015,0.0006250000000000001,False,2497.63623046875,0.8868847371729828,0.03736262915025862,0.1392615032196045,-0.06219559907913208,0.01,0.01,0.03,0.07,0.17
290,10000,0.05,1.0,2,250,random_uniform,2,0.015,0.0006250000000000001,True,3759.65087890625,-0.004397336627454476,0.037067555798415586,0.1394011640548706,0.06574845314025879,0.01,0.01,0.03,0.04,0.06
387,10000,0.05,1.0,2,250,NCE_Q,2,0.03,0.0006250000000000001,True,4926.11669921875,0.05853339954131965,0.034594666197263535,0.17931353459592725,-0.09569385647773743,0.01639344262295082,0.03278688524590164,0.13114754098360656,0.19672131147540983,0.22950819672131148
316,10000,0.05,1.0,2,250,real_TRE_Q,2,0.0,0.0006250000000000001,False,4564.86279296875,-0.011212706111838994,0.03430407809060695,0.14075853347778322,-0.06534931063652039,0.01,0.04,0.07,0.11,0.2
216,5000,0.05,1.0,2,250,NCE_Q,2,0.0,0.0006250000000000001,True,2410.398193359375,0.3762844768502589,0.03430407809060695,0.14075853347778322,-0.05928146839141846,0.0,0.04,0.08,0.09,0.14
597,1000,0.05,1.0,2,250,real_TRE_Q,15,0.006,0.00014648437500000008,False,418.29962158203125,-0.047450233134605335,0.03360359928184419,0.14111776351928706,-0.048343271017074585,0.0,0.0,0.01,0.02,0.06
794,10000,0.05,1.0,2,250,NCE_Q,2,0.004,0.0006250000000000001,False,4887.24267578125,0.029831804752478402,0.030746350336950466,0.14265462875366208,-0.05772453546524048,0.01,0.03,0.04,0.08,0.18
289,10000,0.05,1.0,2,250,NCE_Q,2,0.015,0.0006250000000000001,False,4900.80712890625,-0.1621947461879417,0.030746350336950466,0.14265462875366208,-0.07061874866485596,0.02,0.06,0.08,0.12,0.21
275,5000,0.05,1.0,2,250,real_TRE_Q,2,0.015,0.0006250000000000001,False,2330.423095703125,0.07807499952068359,0.030675006871550708,0.14269458293914794,-0.06978043913841248,0.0,0.04,0.06,0.11,0.19
764,5000,0.05,1.0,2,250,real_TRE_Q,50,0.002,0.0004882812500000003,True,1750.5682373046875,-0.06035914699390925,0.03010989484880129,0.1430139780044556,-0.05784428119659424,0.01,0.01,0.07,0.1,0.13
858,1000,0.05,1.0,2,250,random_uniform,50,0.008,0.0004882812500000003,False,375.89080810546875,0.054440984100305956,0.030074959587230825,0.1430338954925537,0.051856279373168945,0.0,0.0,0.03,0.06,0.1
254,10000,0.05,1.0,2,250,NCE_Q,2,0.01,0.0006250000000000001,True,4966.27197265625,-0.024790953083788373,0.02803867510676774,0.1442315673828125,-0.07241517305374146,0.02,0.06,0.11,0.17,0.23
573,5000,0.05,1.0,2,250,real_weights,15,0.004,0.00014648437500000008,False,2493.316162109375,0.8057435187544706,0.027907438578780773,0.14431135654449462,-0.0713772177696228,0.0,0.0,0.04,0.1,0.22
924,1000,0.05,1.0,2,250,random_uniform,50,0.015,0.0004882812500000003,False,373.8664245605469,0.053192607237997,0.024648632489183697,0.1464072227478027,-0.06155693531036377,0.01,0.05,0.11,0.14,0.2
320,10000,0.05,1.0,2,250,real_TRE_Q,2,0.02,0.0006250000000000001,False,4693.53125,0.04816548146585186,0.024648632489183697,0.1464072227478027,-0.07544910907745361,0.0,0.03,0.07,0.14,0.19
658,10000,0.05,1.0,2,250,rulsif,15,0.008,0.00014648437500000008,True,80.36763763427734,-0.012584600192256705,0.023554960483602044,0.14716575622558592,-0.06251499056816101,0.01,0.03,0.05,0.08,0.21
647,5000,0.05,1.0,2,250,rulsif,15,0.008,0.00014648437500000008,True,28.67424964904785,-0.018866808600455653,0.02157422709026945,0.14862271308898928,-0.06654688715934753,0.0,0.06,0.11,0.14,0.19
711,5000,0.05,1.0,2,250,real_TRE_Q,2,0.004,0.0006250000000000001,False,2445.8095703125,-0.019899486225805264,0.021229469607033206,0.15114094793182054,-0.08092063665390015,0.0,0.041237113402061855,0.061855670103092786,0.1134020618556701,0.14432989690721648
287,10000,0.05,1.0,2,250,real_TRE_Q,2,0.015,0.0006250000000000001,False,4948.5888671875,0.004880408977006924,0.02110902630096164,0.14898206233978273,-0.0853891670703888,0.0,0.06,0.11,0.17,0.22
525,10000,0.05,1.0,2,250,rulsif,15,0.0,0.00014648437500000008,True,63.456092834472656,-0.01616707659587776,0.021058010079242184,0.14902189731597903,-0.08095812797546387,0.01,0.03,0.07,0.11,0.17
902,5000,0.05,1.0,2,250,random_uniform,50,0.01,0.0004882812500000003,False,1874.531494140625,0.016506048226327123,0.0191714138561426,0.15055888175964355,-0.07393214106559753,0.02,0.04,0.06,0.14,0.19
842,10000,0.05,1.0,2,250,real_TRE_Q,50,0.006,0.0004882812500000003,False,3679.489990234375,0.022556574431684216,0.018364746519273854,0.15125754356384277,0.038403213024139404,0.0,0.02,0.02,0.05,0.07
612,5000,0.05,1.0,2,250,random_uniform,15,0.006,0.00014648437500000008,False,1871.081298828125,0.004152900128146174,0.017307811367976968,0.15221560955047608,-0.084989994764328,0.01,0.06,0.11,0.14,0.23
538,5000,0.05,1.0,2,250,real_TRE_Q,2,0.002,0.0006250000000000001,False,2457.57861328125,0.28307294328877064,0.01722228804557492,0.1522953987121582,-0.07089820504188538,0.0,0.04,0.11,0.15,0.24
468,1000,0.05,1.0,2,250,random_uniform,2,0.1,0.0006250000000000001,False,376.5089416503906,0.03658267464625104,0.016841898527570846,0.1526546287536621,-0.05992013216018677,0.0,0.02,0.04,0.11,0.18
416,1000,0.05,1.0,2,250,real_TRE_Q,2,0.002,0.0006250000000000001,True,244.137939453125,-0.007467314563751652,0.016779235427087737,0.1527145004272461,0.03245508670806885,0.0,0.0,0.01,0.05,0.11
931,5000,0.05,1.0,2,250,real_TRE_Q,50,0.015,0.0004882812500000003,False,1935.9271240234375,0.029046432121166386,0.015297804914638138,0.15419161319732666,-0.048742473125457764,0.08,0.1,0.16,0.2,0.25
587,10000,0.05,1.0,2,250,NCE_Q,15,0.004,0.00014648437500000008,True,4628.90576171875,-0.020500200285218546,0.015231330158882445,0.18925787102092395,-0.08174562454223633,0.0,0.015151515151515152,0.045454545454545456,0.06060606060606061,0.12121212121212122
572,5000,0.05,1.0,2,250,real_weights,15,0.004,0.00014648437500000008,True,2493.316162109375,0.8057435187544706,0.015144874081923554,0.15435131072998048,-0.07864269614219666,0.0,0.01,0.03,0.1,0.21
952,1000,0.05,1.0,2,250,real_TRE_Q,50,0.02,0.0004882812500000003,True,302.1672058105469,0.09099215984710927,0.014918101515645805,0.15459079742431642,-0.07445105910301208,0.03,0.06,0.1,0.13,0.16
671,10000,0.05,1.0,2,250,NCE_Q,2,0.002,0.0006250000000000001,False,4966.2890625,-0.08821228977342975,0.01488056609103627,0.15463075160980222,-0.07293418049812317,0.01,0.01,0.05,0.1,0.15
210,5000,0.05,1.0,2,250,NCE_Q,2,0.008,0.0006250000000000001,True,2298.4658203125,-0.011612263424414546,0.014491797999643789,0.15504997253417968,0.05916166305541992,0.0,0.01,0.04,0.06,0.09
411,5000,0.05,1.0,2,250,NCE_Q,2,0.04,0.0006250000000000001,False,2398.57763671875,0.14838309354920987,0.013465159255624491,0.1562075710296631,-0.09752500057220459,0.02,0.04,0.11,0.14,0.25
783,10000,0.05,1.0,2,250,NCE_Q,2,0.004,0.0006250000000000001,True,4908.41357421875,0.32662103994460123,0.013362782557403865,0.15632731437683106,-0.07013970613479614,0.0,0.08,0.1,0.15,0.21
514,5000,0.05,1.0,2,250,rulsif,15,0.0,0.00014648437500000008,True,31.657901763916016,-0.03080119943241537,0.01329485311209673,0.15640722274780272,-0.0908583402633667,0.01,0.09,0.11,0.16,0.25
51,10000,0.05,1.0,2,250,real_TRE_Q,50,0.025,0.0004882812500000003,False,3860.794189453125,0.04504026379753505,0.013160124745861765,0.156566801071167,-0.07672655582427979,0.04,0.08,0.12,0.15,0.2
692,10000,0.05,1.0,2,250,rulsif,15,0.01,0.00014648437500000008,False,32.71580123901367,-0.019662409326357416,0.013093122092102588,0.15664670944213865,-0.07065865397453308,0.0,0.02,0.02,0.07,0.13
522,10000,0.05,1.0,2,250,NCE_Q,15,0.0,0.00014648437500000008,False,4837.8037109375,-0.223875576269214,0.013026525509519497,0.15672649860382082,-0.04207581281661987,0.0,0.01,0.02,0.06,0.13
648,5000,0.05,1.0,2,250,rulsif,15,0.008,0.00014648437500000008,False,21.56012725830078,-0.014997089153823319,0.01186274835211995,0.15818357467651367,-0.04790416359901428,0.0,0.12,0.15,0.18,0.25
580,5000,0.05,1.0,2,250,rulsif,15,0.004,0.00014648437500000008,True,14.199252128601074,0.0010721547072195443,0.011680605637242129,0.15842318058013916,-0.06914174556732178,0.01,0.09,0.12,0.16,0.24
253,10000,0.05,1.0,2,250,real_TRE_Q,2,0.01,0.0006250000000000001,False,4808.0224609375,0.2565552361036385,0.010032953293244001,0.16075853347778324,-0.10638722777366638,0.0,0.07,0.1,0.15,0.23
274,5000,0.05,1.0,2,250,real_TRE_Q,2,0.015,0.0006250000000000001,True,2403.433349609375,0.1647956401230639,0.009722185358127092,0.1612375068664551,-0.08950099349021912,0.0,0.02,0.09,0.12,0.16
471,1000,0.05,1.0,2,250,random_uniform,2,0.002,0.0006250000000000001,False,374.30029296875,-0.014857680902053624,0.008806200907724663,0.16273453712463382,-0.08267462253570557,0.01,0.02,0.05,0.09,0.15
697,1000,0.05,1.0,2,250,real_weights,2,0.004,0.0006250000000000001,True,499.19598388671875,0.6733519490137061,0.00858691217068003,0.16311380386352536,0.059760451316833496,0.0,0.0,0.01,0.02,0.1
